1.098415649e+03;-6.565119934e+01
1.098474731e+03;-7.205332947e+01
1.098533813e+03;-7.138756561e+01
1.098592896e+03;-6.798640442e+01
1.098652100e+03;-6.969464874e+01
1.098711182e+03;-6.790472412e+01
1.098770386e+03;-6.770806885e+01
1.098829468e+03;-6.832595062e+01
1.098888672e+03;-6.947579956e+01
1.098947754e+03;-6.874308777e+01
1.099006958e+03;-6.739843750e+01
1.099066162e+03;-6.517975616e+01
1.099125366e+03;-6.511061096e+01
1.099184570e+03;-6.740003204e+01
1.099243652e+03;-6.919764709e+01
1.099302979e+03;-6.743499756e+01
1.099362061e+03;-6.761965942e+01
1.099421387e+03;-7.252094269e+01
1.099480469e+03;-7.036391449e+01
1.099539795e+03;-6.506403351e+01
1.099598999e+03;-6.307779694e+01
1.099658325e+03;-6.768318939e+01
1.099717407e+03;-6.602939606e+01
1.099776733e+03;-6.637055206e+01
1.099835938e+03;-6.341744232e+01
1.099895264e+03;-6.464602661e+01
1.099954468e+03;-6.675543213e+01
1.100013794e+03;-6.737227631e+01
1.100072998e+03;-6.732012177e+01
1.100132324e+03;-6.745276642e+01
1.100191650e+03;-6.604228210e+01
1.100250977e+03;-7.186585236e+01
1.100310303e+03;-7.695954895e+01
1.100369507e+03;-6.577352905e+01
1.100428955e+03;-6.467723846e+01
1.100488159e+03;-6.768096924e+01
1.100547607e+03;-6.618811798e+01
1.100606812e+03;-6.972143555e+01
1.100666260e+03;-6.637849426e+01
1.100725586e+03;-6.521957397e+01
1.100785034e+03;-6.633872986e+01
1.100844238e+03;-6.524729919e+01
1.100903687e+03;-6.694386292e+01
1.100963013e+03;-6.573603058e+01
1.101022461e+03;-6.562298584e+01
1.101081787e+03;-6.737187195e+01
1.101141235e+03;-7.649815369e+01
1.101200562e+03;-7.200118256e+01
1.101260010e+03;-6.686503601e+01
1.101319336e+03;-6.404280090e+01
1.101378906e+03;-6.937344360e+01
1.101438232e+03;-6.488927460e+01
1.101497681e+03;-8.428120422e+01
1.101557251e+03;-6.455635834e+01
1.101616577e+03;-6.398920441e+01
1.101676147e+03;-6.413323975e+01
1.101735474e+03;-7.523928833e+01
1.101795044e+03;-6.802434540e+01
1.101854492e+03;-6.703588867e+01
1.101913940e+03;-6.858580780e+01
1.101973389e+03;-6.623360443e+01
1.102032959e+03;-6.795712280e+01
1.102092407e+03;-7.194462585e+01
1.102151978e+03;-6.882580566e+01
1.102211426e+03;-6.560631561e+01
1.102270996e+03;-7.072386169e+01
1.102330444e+03;-6.829708862e+01
1.102390015e+03;-7.098872375e+01
1.102449463e+03;-6.757404327e+01
1.102509155e+03;-6.487152100e+01
1.102568604e+03;-6.588731384e+01
1.102628174e+03;-6.769502258e+01
1.102687744e+03;-7.113499451e+01
1.102747314e+03;-7.346734619e+01
1.102807007e+03;-6.780146790e+01
1.102866455e+03;-6.576071167e+01
1.102926147e+03;-6.608728027e+01
1.102985718e+03;-6.948351288e+01
1.103045288e+03;-7.034197998e+01
1.103104858e+03;-7.255737305e+01
1.103164551e+03;-7.026519775e+01
1.103224121e+03;-6.740289307e+01
1.103283813e+03;-6.695372009e+01
1.103343384e+03;-6.733554077e+01
1.103403076e+03;-6.926947021e+01
1.103462646e+03;-7.145550537e+01
1.103522339e+03;-7.144356537e+01
1.103581909e+03;-6.468029022e+01
1.103641724e+03;-6.886000824e+01
1.103701294e+03;-6.656037140e+01
1.103760986e+03;-6.607192993e+01
1.103820679e+03;-6.534900665e+01
1.103880371e+03;-6.659667969e+01
1.103940063e+03;-6.661098480e+01
1.103999756e+03;-6.622390747e+01
1.104059448e+03;-6.718898010e+01
1.104119263e+03;-6.897542572e+01
1.104178955e+03;-6.613836670e+01
1.104238647e+03;-6.784272766e+01
1.104298462e+03;-6.592205811e+01
1.104358154e+03;-6.682158661e+01
1.104417969e+03;-6.362235641e+01
1.104477661e+03;-6.458027649e+01
1.104537476e+03;-6.485998535e+01
1.104597168e+03;-6.839261627e+01
1.104656982e+03;-6.647805023e+01
1.104716675e+03;-6.615723419e+01
1.104776611e+03;-6.468115997e+01
1.104836304e+03;-6.704745483e+01
1.104896118e+03;-6.656736755e+01
1.104955933e+03;-6.474005890e+01
1.105015747e+03;-6.459302521e+01
1.105075562e+03;-6.539521790e+01
1.105135376e+03;-6.596791077e+01
1.105195190e+03;-6.664073181e+01
1.105255127e+03;-6.538222504e+01
1.105314819e+03;-6.866123962e+01
1.105374756e+03;-7.101551819e+01
1.105434692e+03;-6.563521576e+01
1.105494507e+03;-7.056941223e+01
1.105554443e+03;-7.071872711e+01
1.105614258e+03;-7.017360687e+01
1.105674194e+03;-7.544437408e+01
1.105734009e+03;-6.533029938e+01
1.105793945e+03;-6.574963379e+01
1.105853760e+03;-7.124344635e+01
1.105913818e+03;-7.477775574e+01
1.105973633e+03;-7.156592560e+01
1.106033569e+03;-6.946321106e+01
1.106093506e+03;-7.223465729e+01
1.106153442e+03;-6.712805939e+01
1.106213379e+03;-6.469620514e+01
1.106273315e+03;-6.423793793e+01
1.106333252e+03;-6.752330017e+01
1.106393311e+03;-6.460545349e+01
1.106453247e+03;-6.805326843e+01
1.106513184e+03;-6.652438354e+01
1.106573120e+03;-6.758699036e+01
1.106633179e+03;-6.667930603e+01
1.106693237e+03;-6.865972900e+01
1.106753174e+03;-6.989420319e+01
1.106813232e+03;-6.585958099e+01
1.106873169e+03;-6.547145081e+01
1.106933228e+03;-6.754533386e+01
1.106993286e+03;-6.598423767e+01
1.107053345e+03;-6.910098267e+01
1.107113281e+03;-6.628083801e+01
1.107173462e+03;-6.526676941e+01
1.107233398e+03;-6.686444092e+01
1.107293579e+03;-7.230555725e+01
1.107353516e+03;-7.078468323e+01
1.107413696e+03;-6.731838989e+01
1.107473633e+03;-6.747120667e+01
1.107533813e+03;-6.733065796e+01
1.107593872e+03;-6.850081635e+01
1.107654053e+03;-7.053036499e+01
1.107714111e+03;-6.750166321e+01
1.107774292e+03;-6.743560028e+01
1.107834351e+03;-7.008750153e+01
1.107894531e+03;-6.636343384e+01
1.107954712e+03;-6.642906952e+01
1.108014771e+03;-6.528984833e+01
1.108074951e+03;-6.596216583e+01
1.108135010e+03;-6.671836090e+01
1.108195313e+03;-6.568907166e+01
1.108255371e+03;-6.425609589e+01
1.108315552e+03;-7.051739502e+01
1.108375732e+03;-6.978337097e+01
1.108435913e+03;-6.624053192e+01
1.108496094e+03;-7.246292114e+01
1.108556396e+03;-6.941757202e+01
1.108616455e+03;-6.631068420e+01
1.108676758e+03;-6.474263000e+01
1.108736938e+03;-6.682812500e+01
1.108797241e+03;-6.446030426e+01
1.108857300e+03;-6.632022095e+01
1.108917603e+03;-6.727153778e+01
1.108977783e+03;-6.805276489e+01
1.109038086e+03;-6.424551392e+01
1.109098389e+03;-6.859500885e+01
1.109158691e+03;-7.016606140e+01
1.109218994e+03;-7.762591553e+01
1.109279175e+03;-6.972546387e+01
1.109339478e+03;-7.084685516e+01
1.109399780e+03;-6.598339844e+01
1.109460083e+03;-6.943671417e+01
1.109520386e+03;-6.502583313e+01
1.109580688e+03;-6.567375183e+01
1.109640991e+03;-6.904187012e+01
1.109701416e+03;-6.728839874e+01
1.109761597e+03;-6.821013641e+01
1.109822021e+03;-6.516721344e+01
1.109882324e+03;-6.659256744e+01
1.109942749e+03;-6.695748138e+01
1.110003052e+03;-6.599635315e+01
1.110063477e+03;-6.576131439e+01
1.110123779e+03;-6.697399139e+01
1.110184204e+03;-7.099338531e+01
1.110244507e+03;-7.023515320e+01
1.110304932e+03;-7.075403595e+01
1.110365234e+03;-6.330033875e+01
1.110425659e+03;-7.601832581e+01
1.110486206e+03;-6.502951813e+01
1.110546509e+03;-6.819661713e+01
1.110607056e+03;-6.725202942e+01
1.110667358e+03;-6.989472961e+01
1.110727905e+03;-6.851869202e+01
1.110788208e+03;-6.259259033e+01
1.110848755e+03;-6.707445526e+01
1.110909180e+03;-6.929194641e+01
1.110969604e+03;-6.618004608e+01
1.111030029e+03;-7.295674896e+01
1.111090576e+03;-6.864846039e+01
1.111151001e+03;-6.687577057e+01
1.111211548e+03;-6.680182648e+01
1.111271973e+03;-6.756268311e+01
1.111332520e+03;-6.912861633e+01
1.111392944e+03;-6.568000793e+01
1.111453613e+03;-6.566042328e+01
1.111514038e+03;-6.882574463e+01
1.111574585e+03;-6.861793518e+01
1.111635132e+03;-7.005455780e+01
1.111695679e+03;-6.649472046e+01
1.111756226e+03;-6.926641846e+01
1.111816772e+03;-7.070127869e+01
1.111877441e+03;-6.973019409e+01
1.111937866e+03;-6.687668610e+01
1.111998535e+03;-6.925319672e+01
1.112059082e+03;-6.939603424e+01
1.112119629e+03;-6.759272003e+01
1.112180176e+03;-6.528874207e+01
1.112240845e+03;-6.801400757e+01
1.112301392e+03;-6.692118835e+01
1.112362061e+03;-7.126721954e+01
1.112422607e+03;-6.632336426e+01
1.112483276e+03;-6.594241333e+01
1.112543823e+03;-6.923344421e+01
1.112604614e+03;-6.649430847e+01
1.112665161e+03;-6.927643585e+01
1.112725830e+03;-6.794968414e+01
1.112786499e+03;-7.206124878e+01
1.112847168e+03;-6.605932617e+01
1.112907837e+03;-7.042015839e+01
1.112968506e+03;-7.065053558e+01
1.113029297e+03;-6.798882294e+01
1.113089966e+03;-6.804826355e+01
1.113150635e+03;-7.281714630e+01
1.113211304e+03;-6.884558868e+01
1.113272095e+03;-6.609083557e+01
1.113332764e+03;-6.918198395e+01
1.113393555e+03;-7.000720978e+01
1.113454224e+03;-6.488227081e+01
1.113515015e+03;-6.740772247e+01
1.113575684e+03;-6.546129608e+01
1.113636475e+03;-6.775644684e+01
1.113697144e+03;-6.362886429e+01
1.113757935e+03;-6.993033600e+01
1.113818726e+03;-6.831626129e+01
1.113879517e+03;-7.478520966e+01
1.113940308e+03;-6.346966171e+01
1.114001099e+03;-8.005133820e+01
1.114061890e+03;-7.072978973e+01
1.114122681e+03;-6.644454193e+01
1.114183472e+03;-6.563023376e+01
1.114244263e+03;-6.591120911e+01
1.114305176e+03;-6.608210754e+01
1.114365967e+03;-6.873932648e+01
1.114426880e+03;-6.881732178e+01
1.114487671e+03;-6.724618530e+01
1.114548584e+03;-6.620315552e+01
1.114609375e+03;-6.596262360e+01
1.114670288e+03;-6.665251160e+01
1.114731079e+03;-6.820603943e+01
1.114791992e+03;-7.067768860e+01
1.114852783e+03;-6.650157166e+01
1.114913818e+03;-6.922418213e+01
1.114974609e+03;-6.680475616e+01
1.115035522e+03;-6.831829834e+01
1.115096436e+03;-7.176941681e+01
1.115157349e+03;-6.740251923e+01
1.115218262e+03;-7.135682678e+01
1.115279297e+03;-6.478520203e+01
1.115340088e+03;-6.543768311e+01
1.115401123e+03;-6.675405121e+01
1.115462036e+03;-6.630957031e+01
1.115523071e+03;-6.703466797e+01
1.115584106e+03;-7.011591339e+01
1.115644897e+03;-6.685281372e+01
1.115706055e+03;-6.527198029e+01
1.115766968e+03;-6.538451385e+01
1.115828003e+03;-7.525458527e+01
1.115888916e+03;-6.767613983e+01
1.115949951e+03;-6.737490845e+01
1.116010864e+03;-7.437796021e+01
1.116072021e+03;-6.861940765e+01
1.116132935e+03;-6.792585754e+01
1.116194092e+03;-6.960045624e+01
1.116255005e+03;-6.624515533e+01
1.116316162e+03;-6.872341919e+01
1.116377075e+03;-6.775559998e+01
1.116438232e+03;-7.560133362e+01
1.116499268e+03;-6.574426270e+01
1.116560303e+03;-6.833857727e+01
1.116621338e+03;-7.128140259e+01
1.116682495e+03;-7.302245331e+01
1.116743530e+03;-6.581828308e+01
1.116804688e+03;-6.971148682e+01
1.116865845e+03;-6.743409729e+01
1.116926880e+03;-6.655412292e+01
1.116988037e+03;-6.766100311e+01
1.117049072e+03;-7.026599121e+01
1.117110352e+03;-6.521678162e+01
1.117171387e+03;-6.848950195e+01
1.117232544e+03;-6.600554657e+01
1.117293701e+03;-6.888808441e+01
1.117354858e+03;-6.575000000e+01
1.117416016e+03;-7.043542480e+01
1.117477173e+03;-6.720719147e+01
1.117538330e+03;-6.665082550e+01
1.117599609e+03;-6.623972321e+01
1.117660767e+03;-6.613982391e+01
1.117721924e+03;-6.709425354e+01
1.117783081e+03;-6.930014801e+01
1.117844360e+03;-7.081506348e+01
1.117905518e+03;-6.372589874e+01
1.117966797e+03;-6.699900818e+01
1.118027954e+03;-6.458830261e+01
1.118089233e+03;-6.955544281e+01
1.118150635e+03;-6.778024292e+01
1.118211792e+03;-6.797554779e+01
1.118273071e+03;-7.288737488e+01
1.118334229e+03;-6.782432556e+01
1.118395630e+03;-7.110955048e+01
1.118456787e+03;-6.866336060e+01
1.118518188e+03;-6.825527954e+01
1.118579346e+03;-7.256069946e+01
1.118640747e+03;-6.849940491e+01
1.118702026e+03;-7.095567322e+01
1.118763428e+03;-6.658023834e+01
1.118824585e+03;-6.521626282e+01
1.118885986e+03;-6.702035522e+01
1.118947266e+03;-6.653314209e+01
1.119008667e+03;-6.854799652e+01
1.119069946e+03;-6.714793396e+01
1.119131348e+03;-6.963580322e+01
1.119192627e+03;-6.533507538e+01
1.119254028e+03;-7.003136444e+01
1.119315430e+03;-7.102946472e+01
1.119376831e+03;-6.989910126e+01
1.119438232e+03;-6.553681183e+01
1.119499634e+03;-6.568539429e+01
1.119561035e+03;-6.366896820e+01
1.119622437e+03;-6.581571960e+01
1.119683838e+03;-6.610976410e+01
1.119745239e+03;-6.614817047e+01
1.119806763e+03;-7.063262177e+01
1.119868042e+03;-6.775878143e+01
1.119929565e+03;-6.865467834e+01
1.119990967e+03;-6.429664612e+01
1.120052490e+03;-6.715465546e+01
1.120113892e+03;-6.812615967e+01
1.120175415e+03;-6.620037842e+01
1.120236816e+03;-6.622709656e+01
1.120298340e+03;-6.923683167e+01
1.120359741e+03;-6.791753387e+01
1.120421387e+03;-7.274443054e+01
1.120482788e+03;-7.125041962e+01
1.120544312e+03;-6.637918854e+01
1.120605835e+03;-6.602364349e+01
1.120667358e+03;-6.359061432e+01
1.120729004e+03;-6.762811279e+01
1.120790405e+03;-6.779900360e+01
1.120852051e+03;-6.836681366e+01
1.120913452e+03;-6.658581543e+01
1.120975098e+03;-6.410150909e+01
1.121036621e+03;-6.766951752e+01
1.121098267e+03;-6.836310577e+01
1.121159790e+03;-6.758467865e+01
1.121221436e+03;-6.876999664e+01
1.121282959e+03;-6.662758636e+01
1.121344604e+03;-6.811511230e+01
1.121406128e+03;-7.446757507e+01
1.121467773e+03;-6.841131592e+01
1.121529297e+03;-6.482340240e+01
1.121590942e+03;-6.617796326e+01
1.121652588e+03;-7.003623199e+01
1.121714233e+03;-7.031380463e+01
1.121775879e+03;-6.717701721e+01
1.121837524e+03;-7.061919403e+01
1.121899170e+03;-6.372716522e+01
1.121960815e+03;-6.860115051e+01
1.122022461e+03;-6.754517365e+01
1.122084229e+03;-6.591032410e+01
1.122145996e+03;-6.498377991e+01
1.122207520e+03;-6.468058014e+01
1.122269287e+03;-7.234965515e+01
1.122330933e+03;-6.773554993e+01
1.122392700e+03;-6.767303467e+01
1.122454346e+03;-6.727164459e+01
1.122516113e+03;-6.515064240e+01
1.122577881e+03;-6.844995117e+01
1.122639648e+03;-6.674584198e+01
1.122701294e+03;-7.014906311e+01
1.122763184e+03;-6.822839355e+01
1.122824829e+03;-6.777669525e+01
1.122886597e+03;-6.934800720e+01
1.122948364e+03;-6.866870880e+01
1.123010132e+03;-6.576100922e+01
1.123071899e+03;-6.406145477e+01
1.123133789e+03;-6.810810852e+01
1.123195435e+03;-6.641146851e+01
1.123257324e+03;-6.623766327e+01
1.123319092e+03;-6.948333740e+01
1.123380981e+03;-6.542409515e+01
1.123442871e+03;-7.131363678e+01
1.123504639e+03;-7.033677673e+01
1.123566528e+03;-7.045004272e+01
1.123628296e+03;-6.729653931e+01
1.123690186e+03;-6.765839386e+01
1.123752075e+03;-7.319853973e+01
1.123813965e+03;-6.702217865e+01
1.123875732e+03;-6.452944946e+01
1.123937744e+03;-6.810054016e+01
1.123999512e+03;-6.565166473e+01
1.124061523e+03;-6.480617523e+01
1.124123291e+03;-6.564286804e+01
1.124185303e+03;-6.817354584e+01
1.124247070e+03;-6.404783630e+01
1.124309082e+03;-6.896389008e+01
1.124370972e+03;-7.329931641e+01
1.124432983e+03;-6.452561188e+01
1.124494873e+03;-6.770576477e+01
1.124556885e+03;-6.692309570e+01
1.124618774e+03;-7.112353516e+01
1.124680786e+03;-6.695932007e+01
1.124742798e+03;-6.415061188e+01
1.124804688e+03;-7.236972809e+01
1.124866699e+03;-6.582086182e+01
1.124928711e+03;-6.858322144e+01
1.124990723e+03;-6.663598633e+01
1.125052612e+03;-6.674669647e+01
1.125114746e+03;-6.649359131e+01
1.125176636e+03;-6.673175049e+01
1.125238770e+03;-6.667830658e+01
1.125300781e+03;-6.677316284e+01
1.125362793e+03;-6.705133057e+01
1.125424805e+03;-6.958803558e+01
1.125486938e+03;-6.670429993e+01
1.125548950e+03;-6.578909302e+01
1.125611084e+03;-6.684217834e+01
1.125673096e+03;-6.676375580e+01
1.125735229e+03;-6.701058197e+01
1.125797241e+03;-7.055883789e+01
1.125859375e+03;-6.982992554e+01
1.125921387e+03;-7.252899933e+01
1.125983521e+03;-6.614968872e+01
1.126045776e+03;-6.700276947e+01
1.126107788e+03;-6.791238403e+01
1.126169922e+03;-6.807007599e+01
1.126232056e+03;-6.444953156e+01
1.126294189e+03;-7.073882294e+01
1.126356323e+03;-6.793572998e+01
1.126418579e+03;-6.701575470e+01
1.126480591e+03;-6.682046509e+01
1.126542847e+03;-6.459486389e+01
1.126604980e+03;-6.842041016e+01
1.126667236e+03;-6.856697845e+01
1.126729370e+03;-7.280739594e+01
1.126791626e+03;-6.835433197e+01
1.126853760e+03;-6.618666840e+01
1.126916016e+03;-6.930418396e+01
1.126978149e+03;-6.993611908e+01
1.127040405e+03;-7.080963135e+01
1.127102539e+03;-6.977166748e+01
1.127164917e+03;-6.977221680e+01
1.127227051e+03;-6.777536774e+01
1.127289307e+03;-6.521916199e+01
1.127351685e+03;-6.553142548e+01
1.127413940e+03;-6.754701996e+01
1.127476196e+03;-6.686666107e+01
1.127538452e+03;-7.271678162e+01
1.127600708e+03;-7.078695679e+01
1.127662964e+03;-6.687145233e+01
1.127725342e+03;-6.522122955e+01
1.127787598e+03;-7.437552643e+01
1.127849976e+03;-6.485117340e+01
1.127912231e+03;-7.143681335e+01
1.127974609e+03;-7.201985168e+01
1.128036865e+03;-6.706898499e+01
1.128099243e+03;-6.728216553e+01
1.128161499e+03;-7.364209747e+01
1.128223999e+03;-6.617070770e+01
1.128286255e+03;-7.571001434e+01
1.128348633e+03;-6.687447357e+01
1.128411011e+03;-6.939721680e+01
1.128473389e+03;-6.657433319e+01
1.128535767e+03;-6.586001587e+01
1.128598267e+03;-7.589202118e+01
1.128660645e+03;-7.045397186e+01
1.128723022e+03;-6.509194183e+01
1.128785522e+03;-6.687937164e+01
1.128847900e+03;-6.860882568e+01
1.128910278e+03;-6.863844299e+01
1.128972656e+03;-6.764874268e+01
1.129035156e+03;-7.131187439e+01
1.129097656e+03;-6.703292847e+01
1.129160156e+03;-6.680258179e+01
1.129222534e+03;-6.618407440e+01
1.129285034e+03;-6.777693939e+01
1.129347412e+03;-8.346808624e+01
1.129410034e+03;-6.779991913e+01
1.129472412e+03;-6.827294922e+01
1.129535034e+03;-6.726739502e+01
1.129597412e+03;-6.818321228e+01
1.129660034e+03;-6.582495117e+01
1.129722412e+03;-6.663745117e+01
1.129785034e+03;-6.907704163e+01
1.129847534e+03;-6.680752563e+01
1.129910156e+03;-7.095628357e+01
1.129972656e+03;-6.554209900e+01
1.130035156e+03;-6.445175934e+01
1.130097778e+03;-6.531558228e+01
1.130160278e+03;-6.694132233e+01
1.130222900e+03;-6.702362823e+01
1.130285522e+03;-6.708039093e+01
1.130348145e+03;-6.588483429e+01
1.130410645e+03;-7.008614349e+01
1.130473267e+03;-6.656121063e+01
1.130535889e+03;-7.331011200e+01
1.130598511e+03;-6.761512756e+01
1.130661133e+03;-6.553488159e+01
1.130723755e+03;-6.440568542e+01
1.130786377e+03;-6.715314484e+01
1.130848999e+03;-6.710260773e+01
1.130911621e+03;-6.995800781e+01
1.130974365e+03;-6.901416779e+01
1.131036987e+03;-6.934950256e+01
1.131099731e+03;-6.777014923e+01
1.131162354e+03;-7.080558014e+01
1.131225098e+03;-6.886099243e+01
1.131287842e+03;-6.793109894e+01
1.131350464e+03;-6.452082825e+01
1.131413208e+03;-6.759866333e+01
1.131475830e+03;-6.789529419e+01
1.131538574e+03;-7.262934113e+01
1.131601318e+03;-7.263738251e+01
1.131664063e+03;-7.153345490e+01
1.131726807e+03;-7.319338989e+01
1.131789551e+03;-7.338391113e+01
1.131852295e+03;-6.746579742e+01
1.131915039e+03;-7.024856567e+01
1.131977783e+03;-6.705933380e+01
1.132040649e+03;-6.772975159e+01
1.132103271e+03;-6.746955109e+01
1.132166138e+03;-6.880957794e+01
1.132228882e+03;-6.691827393e+01
1.132291748e+03;-6.789113617e+01
1.132354492e+03;-6.716468811e+01
1.132417358e+03;-6.632128143e+01
1.132480103e+03;-6.904509735e+01
1.132543091e+03;-6.776728821e+01
1.132605957e+03;-6.761450958e+01
1.132668701e+03;-6.938040924e+01
1.132731689e+03;-6.872267151e+01
1.132794434e+03;-6.687467957e+01
1.132857300e+03;-6.531967926e+01
1.132920166e+03;-7.135560608e+01
1.132983154e+03;-6.505502319e+01
1.133045898e+03;-6.752574158e+01
1.133108887e+03;-6.767095947e+01
1.133171753e+03;-7.017320251e+01
1.133234741e+03;-6.436461639e+01
1.133297485e+03;-6.537493896e+01
1.133360474e+03;-6.753347778e+01
1.133423340e+03;-7.097121429e+01
1.133486328e+03;-6.877137756e+01
1.133549316e+03;-6.765235138e+01
1.133612305e+03;-7.124002075e+01
1.133675171e+03;-6.802682495e+01
1.133738159e+03;-6.642173004e+01
1.133801147e+03;-6.630358887e+01
1.133864136e+03;-6.721757507e+01
1.133927124e+03;-6.802999878e+01
1.133990112e+03;-7.358126068e+01
1.134053101e+03;-7.452944946e+01
1.134116089e+03;-6.933424377e+01
1.134179199e+03;-6.833548737e+01
1.134242188e+03;-6.644006348e+01
1.134305176e+03;-6.564262390e+01
1.134368164e+03;-6.854642487e+01
1.134431274e+03;-6.806012726e+01
1.134494263e+03;-7.009382629e+01
1.134557373e+03;-6.783061218e+01
1.134620361e+03;-6.480383301e+01
1.134683472e+03;-6.897094727e+01
1.134746460e+03;-7.390377045e+01
1.134809692e+03;-6.581313324e+01
1.134872681e+03;-6.627596283e+01
1.134935791e+03;-6.624689484e+01
1.134998901e+03;-7.029048157e+01
1.135062012e+03;-6.493273926e+01
1.135125122e+03;-6.749909973e+01
1.135188232e+03;-6.534194183e+01
1.135251465e+03;-6.890491486e+01
1.135314575e+03;-6.695744324e+01
1.135377808e+03;-6.755232239e+01
1.135440796e+03;-6.951457214e+01
1.135504028e+03;-6.547135925e+01
1.135567139e+03;-6.876425171e+01
1.135630371e+03;-6.549697113e+01
1.135693481e+03;-6.706005096e+01
1.135756836e+03;-6.940824890e+01
1.135819946e+03;-6.799675751e+01
1.135883179e+03;-6.624533081e+01
1.135946289e+03;-6.631900787e+01
1.136009644e+03;-7.266638184e+01
1.136072754e+03;-6.689989471e+01
1.136135986e+03;-6.677896881e+01
1.136199219e+03;-7.319695282e+01
1.136262573e+03;-6.853787231e+01
1.136325684e+03;-6.739976501e+01
1.136389038e+03;-6.682934570e+01
1.136452271e+03;-6.485372925e+01
1.136515503e+03;-6.897434998e+01
1.136578857e+03;-7.431117249e+01
1.136642090e+03;-6.918448639e+01
1.136705444e+03;-6.796021271e+01
1.136768677e+03;-6.635634613e+01
1.136832031e+03;-7.293271637e+01
1.136895386e+03;-7.380667114e+01
1.136958740e+03;-6.687113190e+01
1.137021973e+03;-6.680938721e+01
1.137085327e+03;-6.753743744e+01
1.137148682e+03;-6.810192871e+01
1.137212036e+03;-6.792755127e+01
1.137275391e+03;-7.040431213e+01
1.137338745e+03;-7.347403717e+01
1.137402100e+03;-6.666505432e+01
1.137465576e+03;-6.717899323e+01
1.137528809e+03;-6.603179169e+01
1.137592285e+03;-6.825599670e+01
1.137655640e+03;-6.904299927e+01
1.137719116e+03;-6.998616028e+01
1.137782471e+03;-7.263278198e+01
1.137845947e+03;-6.485582733e+01
1.137909424e+03;-6.635669708e+01
1.137972778e+03;-6.843296814e+01
1.138036255e+03;-7.072769165e+01
1.138099609e+03;-6.763748932e+01
1.138163208e+03;-7.095267487e+01
1.138226563e+03;-6.809085846e+01
1.138290161e+03;-6.852372742e+01
1.138353516e+03;-6.630957794e+01
1.138417114e+03;-7.024043274e+01
1.138480469e+03;-6.637338257e+01
1.138544067e+03;-6.714794922e+01
1.138607544e+03;-6.542996216e+01
1.138671021e+03;-6.657594299e+01
1.138734497e+03;-6.714209747e+01
1.138798096e+03;-6.582274628e+01
1.138861572e+03;-6.692740631e+01
1.138925171e+03;-6.554933929e+01
1.138988647e+03;-6.890132141e+01
1.139052246e+03;-6.515739441e+01
1.139115723e+03;-6.584209442e+01
1.139179443e+03;-6.796634674e+01
1.139243042e+03;-7.368579102e+01
1.139306519e+03;-6.655780029e+01
1.139370239e+03;-6.644039917e+01
1.139433716e+03;-6.587130737e+01
1.139497437e+03;-6.688699341e+01
1.139560913e+03;-6.785044098e+01
1.139624634e+03;-6.602090454e+01
1.139688232e+03;-7.201852417e+01
1.139751953e+03;-6.678504181e+01
1.139815430e+03;-6.574599457e+01
1.139879150e+03;-6.488076019e+01
1.139942749e+03;-6.694970703e+01
1.140006470e+03;-7.004569244e+01
1.140070068e+03;-7.026170349e+01
1.140133789e+03;-6.488831329e+01
1.140197510e+03;-6.569784546e+01
1.140261230e+03;-7.108483887e+01
1.140324829e+03;-6.718054199e+01
1.140388550e+03;-6.667279053e+01
1.140452271e+03;-6.902430725e+01
1.140515991e+03;-6.613597107e+01
1.140579834e+03;-6.693231201e+01
1.140643433e+03;-7.228136444e+01
1.140707275e+03;-6.767861176e+01
1.140770996e+03;-6.620938110e+01
1.140834839e+03;-6.553842163e+01
1.140898438e+03;-6.831965637e+01
1.140962280e+03;-6.645011139e+01
1.141026001e+03;-7.207243347e+01
1.141089844e+03;-7.151428986e+01
1.141153564e+03;-6.780087280e+01
1.141217407e+03;-6.854088593e+01
1.141281128e+03;-6.570862579e+01
1.141345093e+03;-7.069143677e+01
1.141408813e+03;-6.699899292e+01
1.141472656e+03;-6.912172699e+01
1.141536499e+03;-6.566839600e+01
1.141600342e+03;-6.795188141e+01
1.141664185e+03;-6.966100311e+01
1.141728027e+03;-7.738634491e+01
1.141791870e+03;-6.671366119e+01
1.141855835e+03;-6.807078552e+01
1.141919678e+03;-6.774653625e+01
1.141983521e+03;-6.865400696e+01
1.142047485e+03;-7.243294525e+01
1.142111328e+03;-6.706501770e+01
1.142175293e+03;-7.116791534e+01
1.142239136e+03;-6.507525635e+01
1.142303101e+03;-6.808476257e+01
1.142366943e+03;-6.739463806e+01
1.142430908e+03;-7.449761200e+01
1.142494873e+03;-6.876610565e+01
1.142558838e+03;-6.628602600e+01
1.142622681e+03;-6.770257568e+01
1.142686768e+03;-6.640178680e+01
1.142750610e+03;-6.569136047e+01
1.142814697e+03;-6.527278900e+01
1.142878662e+03;-7.154753876e+01
1.142942627e+03;-6.752168274e+01
1.143006592e+03;-7.059606934e+01
1.143070679e+03;-6.744424438e+01
1.143134644e+03;-6.387366867e+01
1.143198730e+03;-6.659539795e+01
1.143262817e+03;-6.915381622e+01
1.143326782e+03;-6.631011963e+01
1.143390869e+03;-7.281549835e+01
1.143454834e+03;-6.930422974e+01
1.143518921e+03;-6.621143341e+01
1.143582886e+03;-7.019439697e+01
1.143647095e+03;-6.428279877e+01
